Date,Open,Close,Ticker,Target,SMA_10,SMA_25,SMA_50,EMA_12,EMA_26,MACD_Line,MACD_Signal,MACD_Histogram,RSI,OBV,OBVMA,Target_tomorrow,Type
2021-01-14,380.5899963378906,378.4599914550781,SPY,0,0.9944565026932092,0.9825746640877058,0.9651450834854871,0.9937480311529014,0.9827026392934527,4.180238908744968,3.9444782809566843,0.235760627788284,0.6185146777407767,1.621309417725756,1.5697462363760248,0.0,test
2021-01-15,376.7200012207031,375.7000122070313,SPY,0,1.0022464413353394,0.9907351267628834,0.9743470546273564,1.0008870520150681,0.9906683336435603,3.8391726169156755,3.923417148148483,-0.0842445312328075,0.5076698545695874,1.5469326450204381,1.576365371085461,1.0,test
2021-01-19,378.3399963378906,378.6499938964844,SPY,1,0.9970421361805339,0.9842757283578464,0.9686106059325076,0.9941525299259165,0.9842131917055651,3.763530356471165,3.8914397898130195,-0.12790943334185467,0.5967870124381309,1.5824922522343552,1.5943136844603112,1.0,test
2021-01-20,381.1099853515625,383.8900146484375,SPY,1,0.986704491216846,0.9726733839413106,0.9571423753993463,0.9835698497908709,0.9729434087787441,4.079384595806118,3.9290287510116397,0.1503558447944786,0.7058972639985305,1.6254109677502504,1.6119398921466157,0.0,test
2021-01-21,384.489990234375,384.239990234375,SPY,0,0.988587891643851,0.9738257562520373,0.9580444763690499,0.9853395293895745,0.9741270621296663,4.308278310450362,4.004878662899385,0.30339964755097704,0.7119051161943823,1.658615449309598,1.6253446002644474,1.0,test
2021-01-22,382.25,382.8800048828125,SPY,1,0.993086598568556,0.9786731995282719,0.9629267543063994,0.9905564526223596,0.9792473612909582,4.33002494418713,4.069907919156934,0.26011702503019585,0.6521705459136856,1.6219264478763256,1.6302142339367471,1.0,test
2021-01-25,383.6700134277344,384.3900146484375,SPY,1,0.989999707836616,0.9763083981412058,0.960723188531444,0.9887167269219989,0.977222738153836,4.4181745109631265,4.139561237518173,0.2786132734449538,0.6859319724599057,1.6707905161107395,1.6349943817211505,0.0,test
2021-01-26,385.4100036621094,383.7900085449219,SPY,0,0.9928762977763016,0.9790385154107842,0.963638427736064,0.9917605412240382,0.9803245367364114,4.389024260026076,4.189453842019754,0.19957041800632247,0.6567072713778631,1.641177719166878,1.6403618438014762,0.0,test
2021-01-27,380.2200012207031,374.4100036621094,SPY,0,1.0165860969247924,1.0041248817006772,0.9889126813858425,1.0140519774799754,1.0045225689674406,3.5679058760758835,4.06514424883098,-0.4972383727550964,0.37132814569955336,1.5555631547057829,1.6333857830634895,1.0,test
2021-01-28,376.3599853515625,377.6300048828125,SPY,1,1.0073458120053207,0.9965977187983366,0.9815146991558229,1.0045737069901663,0.9962566088663579,3.140785805104599,3.880272560085704,-0.739486754981105,0.46364909734101045,1.6209434334755926,1.629840845087227,0.0,test
2021-01-29,375.6300048828125,370.0700073242188,SPY,0,1.0256573026211948,1.017262665573959,1.0019709603483424,1.0212348246061513,1.01537842346361,2.1672784137138024,3.537673730811324,-1.3703953170975218,0.3316937337125947,1.5329593066589922,1.6209082279005393,1.0,test
2021-02-01,373.7200012207031,376.2300109863281,SPY,1,1.0090051146528254,1.0015277655768575,0.9863955296368803,1.0038196863710738,0.998845981810271,1.8712569215535382,3.2043903689597673,-1.333133447406229,0.4727676956663253,1.5855821920851094,1.6248158812605524,1.0,test
2021-02-02,379.6499938964844,381.5499877929688,SPY,1,0.9956965454468378,0.9888790822410962,0.9739667477962636,0.9913889984898335,0.9860361166515358,2.0423920000596922,2.9719906951797523,-0.9295986951200601,0.5643977806195017,1.6303156286715095,1.6296510524802599,0.0,test
2021-02-03,382.4400024414063,381.8500061035156,SPY,0,0.9943799864790788,0.989116133109226,0.9744622101119836,0.9920546723909773,0.9863531400692087,2.17713015186672,2.813018586517146,-0.6358884346504259,0.5692688940416697,1.666703819230477,1.6338259565111204,1.0,test
2021-02-04,382.9599914550781,386.1900024414063,SPY,1,0.9837100979448382,0.9795261387215506,0.965109399104236,0.9838435213117466,0.9771004825264057,2.604094164973276,2.771233702208372,-0.16713953723509611,0.6370192078359935,1.6994241854579661,1.6379519141752874,0.0,test
2021-02-05,388.2000122070313,387.7099914550781,SPY,0,0.9810993066147291,0.9773078081662683,0.9628862021203386,0.9830654440340579,0.975249843212535,3.0301865277289153,2.823024267312481,0.20716226041643448,0.6587124522934437,1.7332045386887733,1.6492026593581872,1.0,test
2021-02-08,389.2699890136719,390.510009765625,SPY,1,0.9756318500633624,0.9720037711101205,0.957379816183389,0.9797064468206178,0.9706084705064272,3.552850819302023,2.9689895777103894,0.5838612415916336,0.6971799410130983,1.7598327559358249,1.6582052540600964,1.0,test
2021-02-09,389.6099853515625,390.25,SPY,1,0.9779372259869474,0.9748509975826795,0.9594316496962083,0.9833808535493063,0.9733844005411137,3.9011157864471215,3.1554148194577363,0.7457009669893853,0.688860741831369,1.7351577271552723,1.6677070806500798,0.0,test
2021-02-10,392.1199951171875,390.0799865722656,SPY,0,0.9823805730198094,0.9771985616494139,0.9612038906471146,0.9863003061280204,0.9757487433423283,4.1159534697592335,3.347522549518036,0.7684309202411974,0.6827143935086579,1.694100304951843,1.681713846621744,0.0,test
2021-02-11,391.239990234375,390.7099914550781,SPY,0,0.9841442701724664,0.9773796685643006,0.9611205468185243,0.9870622524347197,0.976088320278119,4.287624939134048,3.5355430274412383,0.7520819116928097,0.6943740190470649,1.7238852317914766,1.6921217529136798,1.0,test
2021-02-12,389.8500061035156,392.6400146484375,SPY,1,0.9850549757858448,0.9739547372351436,0.9577521065553409,0.9849472149261957,0.9734169955122857,4.527225519577314,3.7338795258684536,0.7933459937088605,0.7295099915536254,1.7590006328227565,1.7149756079978722,0.0,test
2021-02-16,393.9599914550781,392.2999877929688,SPY,0,0.9900051233437619,0.9759245815170977,0.9598827745341343,0.9879853938769152,0.9761673210926367,4.636229809008853,3.9143495824965338,0.7218802265123192,0.7128506116261295,1.7236221090354802,1.7289321013141967,1.0,test
2021-02-17,390.4200134277344,392.3900146484375,SPY,1,0.9925405488139684,0.9770972440463542,0.9609724684620337,0.9896419924393622,0.9777253305538122,4.675979131831468,4.066675492363521,0.6093036394679476,0.7148400154087173,1.7599155587445572,1.7420352717435945,1.0,test
2021-02-18,389.5899963378906,390.7200012207031,SPY,1,0.9990530271817487,0.9824969318008832,0.9661481360041109,0.9948146974548849,0.9832447399566828,4.520613807821007,4.157463155455018,0.36315065236598976,0.6225258731601548,1.7184705666467772,1.7472691365580975,0.0,test
2021-02-19,392.0700073242188,390.0299987792969,SPY,0,1.001804991556279,0.9852852426856752,0.9689311132746496,0.9971016058380413,0.9860964807039968,4.292328942597351,4.184436312883484,0.10789262971386648,0.5864224374208914,1.6606953059453646,1.7433534623096067,0.0,test
2021-02-22,387.05999755859375,387.0299987792969,SPY,0,1.0093946247019148,0.9938082409840755,0.9773128745259398,1.0040873263012615,0.9942037471932752,3.825241610099056,4.112597372326599,-0.2873557622275431,0.4542585578028689,1.613904986511706,1.7312917091632443,1.0,test
2021-02-23,384.6600036621094,387.5,SPY,1,1.007393546811996,0.9938209078881048,0.9771932916456653,1.0024280066301803,0.9935165473419012,3.4531904742080997,3.9807159927028994,-0.5275255184947998,0.4756220506106301,1.688367893572126,1.7240662710728285,1.0,test
2021-02-24,386.3299865722656,391.7699890136719,SPY,1,0.9968017184628899,0.9843285918408378,0.967820942660338,0.9928096544251457,0.9839703588630503,3.4629707252507274,3.877166939212465,-0.41419621396173767,0.6281946729886914,1.7386422470291971,1.724418572634619,0.0,test
2021-02-25,390.4100036621094,382.3299865722656,SPY,0,1.0193864252846123,1.008469160227388,0.9925556806334899,1.014657786917589,1.0076530508845727,2.678120633445417,3.6373576780590557,-0.9592370446136389,0.3605739310528944,1.6368423362315547,1.7186295191825054,0.0,test
2021-02-26,384.3500061035156,380.3599853515625,SPY,0,1.0219450327336261,1.0132842968135463,0.9985219642165417,1.0168494711216023,1.0119185144560738,1.8755386050695506,3.284993863461155,-1.4094552583916045,0.3270270959292387,1.5308564068275012,1.6991133852628053,1.0,test
2021-03-01,385.5899963378906,389.5799865722656,SPY,1,0.9969736851484797,0.9899913056468175,0.975916660484764,0.9938943114252015,0.988861044566715,1.96086003514381,3.020167097797686,-1.0593070626538763,0.5520749825214086,1.6039760760359558,1.6834396639330609,0.0,test
2021-03-02,389.8200073242188,386.5400085449219,SPY,0,1.0033243348034204,0.9979996657230225,0.9844388445638108,1.0014476685340834,0.9968870644117692,1.7628559564093393,2.768704869520017,-1.0058489131106776,0.48976565554035645,1.5487311942096065,1.6657573591492154,0.0,test
2021-03-03,385.7900085449219,381.4200134277344,SPY,0,1.013916373581805,1.0111477791785826,0.9981348289309063,1.012599747496708,1.0095081363365999,1.1792023702017218,2.450804369656358,-1.2716019994546364,0.4016671873629787,1.4654840404803195,1.635988929787964,0.0,test
2021-03-04,381.2200012207031,376.7000122070313,SPY,0,1.0228988198519957,1.0240604920434753,1.0110405837598528,1.0213971053246576,1.0205158698822347,0.3319614019179653,2.0270357761086797,-1.6950743741907144,0.3371564540877225,1.3381683018870516,1.5975385588114988,1.0,test
2021-03-05,380.4599914550781,383.6300048828125,SPY,1,1.0027526357138472,1.0061871984477029,0.9935990297505614,1.0024930408937873,1.0019268560011367,0.21720551313211445,1.665069723513367,-1.4478642103812525,0.4789312992508099,1.4436947555209398,1.5755987692307352,0.0,test
2021-03-08,384.6600036621094,381.7200012207031,SPY,0,1.0063790148559333,1.0124426238433488,0.9993293503997898,1.006353932075705,1.0064260875500222,-0.027543187744470288,1.3265471412617997,-1.35409032900627,0.4484290924582669,1.3582203242290236,1.5497478316246374,1.0,test
2021-03-09,385.8500061035156,387.1700134277344,SPY,1,0.9921274551231923,0.999321192986057,0.9862747313405671,0.9933898087767394,0.9928324959280744,0.21577482310107143,1.1043926776296542,-0.8886178545285828,0.5440379120883175,1.4370902424717171,1.5243424638469572,0.0,test
2021-03-10,389.6900024414063,389.5799865722656,SPY,0,0.9854279303608865,0.9939637892214304,0.981230078247612,0.9892069857192864,0.9876766242776763,0.5961981898731779,1.002753780078359,-0.40655559020518117,0.5810874355429664,1.5133683564531544,1.5015662001572496,1.0,test
2021-03-11,392.2300109863281,393.5299987792969,SPY,1,0.9783828483036815,0.9851741940076731,0.972466652103098,0.982465944244365,0.9794101236043844,1.2025570927212925,1.042714442606946,0.15984265011434662,0.6368868911466844,1.5732286099243205,1.4951345493301007,1.0,test
2021-03-12,392.0700073242188,394.05999755859375,SPY,1,0.9805435840055859,0.9846480271376128,0.9723057476295556,0.9840453946060809,0.9797155987112002,1.7061993597658898,1.1754114260387347,0.530787933727155,0.6442237119760901,1.6181028737520597,1.5039555828355273,1.0,test
2021-03-15,394.3299865722656,396.4100036621094,SPY,1,0.9764536728448833,0.9796886962248075,0.9677737626739252,0.9815637935763266,0.9758403964229317,2.26881188653698,1.394091518138384,0.8747203683985962,0.67755580435859,1.6690666490860269,1.510536549905043,0.0,test
2021-03-16,397.0700073242188,395.9100036621094,SPY,0,0.9800535473996004,0.9814715360051688,0.9701088561253953,0.9854490506734382,0.9787711094588023,2.6438637307418276,1.6440459606590727,0.9998177700827549,0.6623221609746927,1.6178979142431023,1.5175296348560188,1.0,test
2021-03-17,394.5299987792969,397.260009765625,SPY,1,0.9807103498881805,0.9788420436129567,0.9682454597748124,0.9848540201091571,0.9772638499750411,3.015271061601652,1.9182909808475888,1.0969800807540633,0.6844262784703011,1.685888737222498,1.5398135998490916,0.0,test
2021-03-18,394.4800109863281,391.4800109863281,SPY,0,0.9989654441524359,0.9934371867452311,0.9835705284768488,0.9994879733187245,0.9923080023236048,2.8108151240509756,2.0967958094882664,0.7140193145627092,0.5171812218568675,1.605828138188689,1.5668752846060838,0.0,test
2021-03-19,389.8800048828125,389.4800109863281,SPY,0,1.0055971875687808,0.9984122178125084,0.9894392289398902,1.0039095656383472,0.9975958844786005,2.459052607462354,2.169247169083084,0.2898054383792701,0.4712094964406853,1.526964536002655,1.5752942561645982,1.0,test
2021-03-22,390.0299987792969,392.5899963378906,SPY,1,1.0003999257174205,0.9904979863404317,0.9822884056133564,0.9965789001474372,0.9904566814851745,2.4035218021974742,2.216102095705962,0.18741970649151218,0.5439442896869214,1.5781722082937764,1.5975324396384871,0.0,test
2021-03-23,391.9100036621094,389.5,SPY,0,1.0089345361516167,0.9980682960676749,0.9905042397103658,1.0037949983908987,0.9984390837186896,2.086128764825446,2.190107429529859,-0.10397866470441297,0.46985286159497686,1.515229163915108,1.6054326569014514,0.0,test
2021-03-24,391.0,387.5199890136719,SPY,0,1.0135580439989589,1.0026651819482284,0.9960208816093236,1.0075509338543036,1.0032782875093076,1.655735864672181,2.0832331165583238,-0.42749725188614285,0.4268635799363352,1.4474956334855615,1.5987726107485996,1.0,test
2021-03-25,385.9800109863281,389.7000122070313,SPY,1,1.006905289008582,0.9969514718055018,0.9910099806651531,1.0016200352268707,0.9978387429426344,1.4735696493252703,1.9613004231117133,-0.4877307737864429,0.4865453658851417,1.5280972617683797,1.5942096164147102,1.0,test
2021-03-26,390.9299926757813,395.9800109863281,SPY,1,0.9914212684192708,0.981741477940727,0.9761108916800181,0.987929580821141,0.9833459591035025,1.815022578107687,1.932044854110908,-0.11702227600322113,0.6185677487824622,1.6075054329714407,1.5931381646586358,1.0,test
2021-03-29,394.3999938964844,395.7799987792969,SPY,1,0.9917631145664492,0.9831219425458667,0.9774794152080061,0.9902090209814258,0.985039726733114,2.0459032712867042,1.9548165375460673,0.09108673374063692,0.6127775538168643,1.5324709574869553,1.5793276894065638,1.0,test
2021-03-30,394.4200134277344,394.7300109863281,SPY,1,0.9941022827840523,0.9864697155586762,0.9810437285114638,0.9939440701011527,0.988574025267235,2.1197178562893555,1.9877968012947251,0.13192105499463036,0.5798974795030515,1.4795394875783374,1.5653389932405248,1.0,test
2021-03-31,395.3399963378906,396.3299865722656,SPY,1,0.9898544545632417,0.9829475809584413,0.9779754616579839,0.9914805333234302,0.9857251604659221,2.2810268473346014,2.0464428105027004,0.234584036831901,0.6161141909071081,1.5577851573199935,1.552387110942962,1.0,test
2021-04-01,398.3999938964844,400.6099853515625,SPY,1,0.9815581600568225,0.9742712757675139,0.9683617862408919,0.9838281791612663,0.9770314480982962,2.7228383315749625,2.181721914717153,0.5411164168578093,0.6967947117131098,1.626972283075004,1.5545248847355335,1.0,test
2021-04-05,403.4599914550781,406.3599853515625,SPY,1,0.9718230431004107,0.9630446294437713,0.9557481418041569,0.9745366884135674,0.9659318872067089,3.496646892372155,2.4447069102481533,1.0519399821240016,0.7713023041511122,1.6906081502841543,1.5710700338448311,1.0,test
2021-04-06,405.760009765625,406.1199951171875,SPY,1,0.9757288540353208,0.9652428015575898,0.9574574150081081,0.9789414100958193,0.9689839717488554,4.043914812848641,2.764548490768251,1.27936632208039,0.762281345700635,1.6475611008258066,1.578085581493984,1.0,test
2021-04-07,405.9400024414063,406.5899963378906,SPY,1,0.9788042024024215,0.9660995226275846,0.957442642091681,0.9812236721094402,0.9702443206954806,4.464094451194228,3.1044576828534467,1.3596367683407813,0.7684022516897399,1.68631552219391,1.5953832274835198,1.0,test
2021-04-08,407.9299926757813,408.5199890136719,SPY,1,0.9793204930712052,0.9641888058932724,0.9541300558933656,0.9801898673195925,0.9682042073453455,4.896381681000946,3.462842482482947,1.433539198517999,0.7935847497047658,1.7264766890166525,1.6235895414463186,1.0,test
2021-04-09,408.3900146484375,411.489990234375,SPY,1,0.9775474602527614,0.960611458097864,0.949045685072885,0.9772513018635265,0.9640889107034388,5.416192209925498,3.8535124279714577,1.5626797819540403,0.8269880546781834,1.7688876907472364,1.6479346010995097,1.0,test
2021-04-12,410.8500061035156,411.6400146484375,SPY,1,0.9809954836002498,0.9629831546889155,0.9503522154230751,0.9804497316277142,0.9664236512243215,5.77369594271272,4.23754913091971,1.5361468117930102,0.8286046448149011,1.8082449831938376,1.6682303260817852,1.0,test
2021-04-13,411.5299987792969,412.8599853515625,SPY,1,0.9822337070306483,0.9631546126442094,0.9496168515934691,0.9810060251934859,0.9662666119026558,6.085313955342713,4.607102095804311,1.4782118595384013,0.8424199486910195,1.8474954579349578,1.70008080406028,0.0,test
2021-04-14,412.8299865722656,411.4500122070313,SPY,0,0.9896633416884271,0.9688156213206646,0.9545830302837907,0.9867727330032919,0.9718313448827481,6.147634324587727,4.915208541560995,1.2324257830267324,0.760656479736787,1.80469903793372,1.7329559838744317,1.0,test
2021-04-15,413.739990234375,415.8699951171875,SPY,1,0.9838435080120477,0.9610474529376042,0.9460879703487753,0.9799334917669642,0.9643541193206268,6.478993543187187,5.227965541886234,1.251028001300953,0.8228483401294031,1.8465028653384117,1.7621467197954936,1.0,test
